x,y,z
0.4258717127577373,-0.003076747219288158,0.98
0.03702242604718634,-0.006361811237225326,0.7666666666666667
0.1406749096130551,0.01164443801727743,0.4266666666666667
0.186677627799975,0.0009297721450138689,0.76
0.1851952752546002,0.008849207864602318,0.56
0.2286237653124355,0.005309610859801088,0.06
0.1542815770250823,-0.009995887552192209,0.1533333333333333
0.3622490795776548,-0.006239687342251912,0.6133333333333333
0.1974792611618535,0.002438971061285832,0.12
0.2455421426813534,0.004722616534856118,0.07333333333333333
0.2350911288481689,0.002461961347645366,0.52
0.2748496760525607,0.007295136511359825,0.9666666666666667
0.007743342636915423,0.001994492896301784,0.9066666666666666
0.1485295069881093,0.008765679755557263,0.3066666666666666
0.3801079078652467,6.434693043804028e-05,0.28
0.2372244766500982,-0.0008627043355121922,0.1066666666666667
0.0238946534865194,0.0004834350175480591,0.6266666666666667
0.04469800175571137,-0.00226005475705255,0.68
0.3475724906410348,-0.004305283127409126,0.5266666666666666
0.4519798663509126,-0.00179206777421334,0.8066666666666666
0.4648775335152628,-0.00095173986768059,0.8866666666666667
0.08740197550815315,-0.01011303588758121,0.1933333333333333
0.378206923873408,-0.001189295115761091,0.3
0.02652372598828504,-0.001174201066370302,0.01333333333333333
0.483293208275411,-0.0004007415788796218,0.18
0.03281042027920072,0.004221464694129154,0.2266666666666667
0.1589401960284416,-0.005874958673251414,0.64
0.3335051864365616,0.007396414323669597,0.5333333333333333
0.3595710093108156,-0.006462060965648712,0.1866666666666667
0.4782724015206218,-0.0001661284446905369,0.9
0.02216334498935082,-0.001772650803955671,0.8533333333333334
0.4912272685642788,6.039695729031084e-08,0.6866666666666666
0.2243076075956722,-0.0007503480087752831,0.2133333333333333
0.3589030839441971,0.006488029466506849,0.6333333333333333
0.2303841464211701,-0.003168661744662439,0.5866666666666667
0.2361817779450536,0.008976500222363598,0.8333333333333334
0.05301273698942602,-0.006489512190293383,0.8466666666666667
0.4955978251200284,-3.674591785839309e-06,0.7933333333333333
0.002847676010434119,-0.001089944314470914,0.2133333333333333
0.009599589988201096,-0.004454511343001264,0.44
0.3649925517062053,-0.006038070759787743,0.8733333333333333
0.270015588711906,-0.009607169610351005,0.6266666666666667
0.3008973366709586,-0.005592556946882933,0.2
0.1361685461692034,-0.01167169871649424,0.9
0.344914736573855,0.0007242974412677818,0.18
0.4374806294923425,0.0007504255144559551,0.8666666666666667
0.4038806821037561,0.00184993382376983,0.6
0.2555990511936858,0.005475104682672824,0.5733333333333334
0.4214545645632115,0.001093407366092735,0.58
0.418096864986877,0.001342568297114096,0.4933333333333333
0.0551773539561308,-0.0008882545086655295,0.8333333333333334
0.1725163818955278,-0.007411327697895934,0.1466666666666667
0.185595458652776,0.003508779713879642,0.7133333333333334
0.01644262332753033,-0.004081652808457467,0.4066666666666667
0.04607132980810158,0.005306641025302411,0.9733333333333334
0.3998979268474198,-0.002345803572840747,0.1466666666666667
0.2320677487494906,-0.01091993861494194,0.07333333333333333
0.4001258411332864,0.004326029494658838,0.5
0.3848642697263084,-0.0009450522240414674,0.5666666666666667
0.3784177849912223,-0.004805831901981894,0.1133333333333333
0.3033555715425902,-0.001897436038890737,0.6866666666666666
0.3745221980398645,0.005791755356646694,0.1733333333333333
0.1776173597442889,-0.0120223619813317,0.32
0.2133532714459007,-0.005185987553395082,0.5466666666666666
0.1671271328779458,-0.01155256349384819,0.74
0.008301683467143106,-0.003015304196876179,0.5266666666666666
0.08011816003487549,-0.003123564606868424,0.7933333333333333
0.306593654965911,-0.003264346289347421,0.2066666666666667
0.4775918596739927,0.0008412599122492984,0.48
0.2591976296582581,0.01020780142668477,0.62
0.04362482032005596,9.672523698829943e-05,0.42
0.3452580454246549,0.002976555072421013,0.2933333333333333
0.187650785408202,0.003834624931489697,0.2066666666666667
0.2433393249787852,-0.001626648542819364,0.8933333333333333
0.1771137731380414,-0.009358999364367,0.5466666666666666
0.02165152487923289,0.003766089388116274,0.8133333333333334
0.02503090865757227,-0.00697245270388187,0.4266666666666667
0.1244026632466178,0.007053632532985958,0.8533333333333334
0.4774978367183745,-2.971710671723524e-05,0.09333333333333334
0.188106629060741,0.005767044595288632,0.32
0.39521619962639,0.004673594087797859,0.68
0.3178702523224912,-0.005181519768258085,0.1133333333333333
0.2527890331808894,0.004335265493175698,0.9666666666666667
0.09628790354776787,-0.0008091031333346665,0.66
0.06842214761469986,-0.009825375905668501,0.8266666666666667
0.01630069282883817,-0.002542572799724139,0.66
0.4611485023363488,0.0008649259116456135,0.1
0.3452580454246549,0.002976555072421013,0.8933333333333333
0.1781512739924538,0.01184809262765556,0.1733333333333333
0.01466151054419806,-0.002666445210680535,0.5
0.044162161512631,-0.00731659521007131,0.6533333333333333
0.2317578947574618,0.002574752163905739,0.7266666666666667
0.3498927471926889,0.006521600768328491,0.7933333333333333
0.3419071013555015,-0.002016154536683525,0.42
0.3422229282115768,0.0004194824119272363,0.04666666666666667
0.3871515484292377,-0.002744444271306543,0.62
0.3814361507589884,-0.005196088881407285,0.32
0.3537971308388131,-0.005451163886743911,0.64
0.260013773086921,-0.0020630382455146,0.3333333333333333
0.1947009166815009,0.009846911896166497,0.04
0.2325446950859012,0.01105091652378786,0.9
0.1825119376585914,0.003150152154418258,0.64
0.03535685805727709,-0.00382378463699695,0.9133333333333333
0.1569151057083532,-0.01112088610834387,0.09333333333333334
0.1488655947751359,0.005617035572071698,0.6333333333333333
0.1083334304003804,-0.01069115313767294,0.74
0.1986938011766335,0.005654725817031666,0.8933333333333333
0.1212444188090723,-0.007154173633554565,0.9
0.1379061298937617,0.00124508092083829,0.42
0.2687428169709152,0.004576379408192099,0.9
0.1667430088431107,0.002757661112315195,0.98
0.01459196535817928,0.002146657208316107,0.8466666666666667
0.1632673735415391,-0.008518473391718186,0.9066666666666666
0.05828959365734537,-0.004806918543288901,0.38
0.1948009782755048,-0.007955996172442631,0.6466666666666666
0.1646677345536802,0.01189858753811694,0.54
0.4062689283842652,0.001808051788035759,0.9933333333333333
0.04808435600229785,-0.009285982761017685,0.42
0.06735561033255119,0.004060153555648822,0.26
0.2568143348215217,-0.004847558990870112,0.06666666666666667
0.465594404653596,0.0008169719449442385,0.6133333333333333
0.4519798663509126,-0.00179206777421334,0.7666666666666667
0.306593654965911,-0.003264346289347421,0.8466666666666667
0.234886323001798,0.01113929542927971,0.3066666666666666
0.0888273676293031,0.009374235765594067,0.1
0.1967703119367136,0.009208786121645685,0.6533333333333333
0.2718502322714325,0.007326447026203631,0.5533333333333333
0.2761249003779965,-0.009614101126898294,0.06
0.4782724015206218,-0.0001661284446905369,0.2933333333333333
0.309711273934504,-0.003444564785380874,0.02666666666666667
0.260013773086921,-0.0020630382455146,0.24
0.3117299103615778,-0.003034380258061297,0.6666666666666666
0.483293208275411,-0.0004007415788796218,0.8133333333333334
0.01320281194777487,-0.003775697861578438,0.1133333333333333
0.2378392384038284,0.01106114785764776,0.4533333333333333
0.3678991416418025,0.001314674615924555,0.4733333333333333
0.2906924805617809,0.00887926798202382,0.96
0.3269779291199136,-0.007877971014188048,0.4733333333333333
0.1488655947751359,0.005617035572071698,0.7133333333333334
0.2721671383982519,0.002116723802667032,0.03333333333333333
0.3008973366709586,-0.005592556946882933,0.3666666666666666
0.1406749096130551,0.01164443801727743,0.34
0.3387313118753706,-0.004782744839050136,0.8933333333333333
0.309711273934504,-0.003444564785380874,0.03333333333333333
0.3618860533476135,-0.001508080011684297,0.3133333333333334
0.3067643819845968,-0.008747923003474385,0.3933333333333333
0.3130681344355692,0.008209539309570144,0.48
0.1149002468041601,0.002154621618244911,0.6133333333333333
0.3998979268474198,-0.002345803572840747,0.72
0.2255674272408136,-0.01117992452565563,0.2133333333333333
0.2495750863902601,0.01048840147055577,0.8266666666666667
0.4626971071614571,-0.001003727779813942,0.56
0.2050571284057078,-0.004052691278081376,0.5666666666666667
0.2389900086355086,-0.01053823746963009,0.7666666666666667
0.02939301398857322,-0.007440945005730787,0.7733333333333333
0.3419071013555015,-0.002016154536683525,0.1733333333333333
0.02422870071151498,-0.003329883546694966,0.64
0.06573999681647213,-5.018138795839507e-06,0.4066666666666667
0.2392270783947734,-0.004368102466261311,0.3
0.02301025229949544,-0.006883158821280458,0.3466666666666667
0.01602575623196764,0.00562852763915641,0.4266666666666667
0.4474935713872887,-0.001949430994533635,0.6733333333333333
0.2077910086122641,-0.002862936340290132,0.6533333333333333
0.2257279325073859,-0.009243502215140148,0.26
0.251672090812299,-0.00950342513201536,0.26
0.09509047057143827,-0.0107899528084078,0.64
0.3029435449561756,0.006111192559407436,0.2
0.4187106288775393,-0.003464024038476374,0.62
0.300042960127782,0.006401130104520082,0.1733333333333333
0.3692683504424555,0.005918961829242184,0.9733333333333334
0.3711732766790623,0.003689732561591195,0.3066666666666666
0.02409602623027465,0.006899129838368585,0.42
0.3067643819845968,-0.008747923003474385,0.1
0.3840412127796202,-0.005202497624555708,0.72
0.3848642697263084,-0.0009450522240414674,0.56
0.1447222726886805,0.008532099383267667,0.78
0.2145411717517167,-0.001703722737699872,0.8533333333333334
0.01320281194777487,-0.003775697861578438,0.2333333333333333
0.207496375497308,0.002887611587667824,0.3333333333333333
0.04351327937686242,0.004554408090200357,0.54
0.282271913451607,0.00707270583335159,0.68
0.1150360254047185,0.006226894485991526,0.3666666666666666
0.1333287862443878,0.004115054686308226,0.8133333333333334
0.0177059063757227,-0.0007475143481239809,0.9733333333333334
0.2237239222769491,-0.003908560832127876,0.6266666666666667
0.3234713528604191,0.002784446415177138,0.02666666666666667
0.4692352162485005,-0.0008561773418107398,0.6066666666666667
0.02595493926860643,0.002934755839497312,0.34
0.3101266113138648,0.008454499413501277,0.44
0.2237239222769491,-0.003908560832127876,0.3133333333333334
0.12967490930863,-0.0008149016200495283,0.12
0.2419191688585654,-0.007677071124843447,0.2466666666666667
0.3381329317523413,-0.007274466828249341,0.04666666666666667
0.2690684713620164,-0.000959785438199363,0.66
0.1924271045918696,-0.0003821586602711876,0.1466666666666667
0.03309082513182005,-0.003639882258476393,0.92
0.1535390977787711,0.002936822077685718,0.82
0.3279178315132684,0.007687707442717635,0.86
0.1680240327663484,0.006262347169334914,0.9866666666666667
0.370646488828525,-0.0009440927053998237,0.5933333333333334
0.02595493926860643,0.002934755839497312,0.6266666666666667
0.03356009255370671,-0.002093207075037859,0.3266666666666667
0.265911081716446,-0.001254228540914876,0.5
0.2014286229410855,0.001525235378697891,0.98
0.09628790354776787,-0.0008091031333346665,0.54
0.4022564978816244,-0.002363226291547291,0.82
0.4519798663509126,-0.00179206777421334,0.6133333333333333
0.09113351446875631,0.005595329728773201,0.42
0.2718695453178507,0.004767233202280645,0.98
0.3071714076632586,0.00855709375018478,0.07333333333333333
0.03024203880343718,-0.005425554845769768,0.2466666666666667
0.007256363873089755,0.0001191182688036167,0.3733333333333334
0.3848642697263084,-0.0009450522240414674,0.3466666666666667
0.185595458652776,0.003508779713879642,0.8666666666666667
0.4351111592901509,-0.0007298490566025474,0.1933333333333333
0.2173667682756505,-0.0006200953723794081,0.006666666666666667
0.276615244689613,0.005218626242660135,0.96
0.4374806294923425,0.0007504255144559551,0.1066666666666667
0.3387313118753706,-0.004782744839050136,0.01333333333333333
0.08740197550815315,-0.01011303588758121,0.06666666666666667
0.005437494134073156,0.00267513177501086,0.1066666666666667
0.1781512739924538,0.01184809262765556,0.5333333333333333
0.03188198000532472,-0.0008830193281503527,0.8933333333333333
0.1702707013344164,-0.00436746188903159,0.5133333333333333
0.4753760772260845,0.0004665495141507535,0.3
0.2967357072485725,-0.009779018375876742,0.2333333333333333
0.128409305051837,-0.01141099328659003,0.74
0.06873078802357988,-0.006688486085509046,0.4733333333333333
0.4924673813843546,6.324160995468797e-09,0.88
0.06987071163459263,0.007333260316961836,0.5
0.1994906101092718,-0.00082047378987912,0.34
0.4384601786295462,0.002481273134914504,0.84
0.3324495851917753,0.004852601603209839,0.42
0.2050571284057078,-0.004052691278081376,0.8333333333333334
0.1535390977787711,0.002936822077685718,0.3133333333333334
0.3101266113138648,0.008454499413501277,0.3733333333333334
0.2655919547505486,0.009986406237249215,0.7
0.3147071974528252,-0.008067371810591402,0.7466666666666667
0.2559882243450218,0.01033664629888369,0.16
0.1947009166815009,0.009846911896166497,0.4133333333333333
0.03279164647015725,0.008000313746859158,0.64
0.3390526014166225,0.007250565675015139,0.12
0.344914736573855,0.0007242974412677818,0.4666666666666667
0.4143779558384965,-0.002060335985717243,0.9066666666666666
0.265911081716446,-0.001254228540914876,0.66
0.1329201071455138,0.01134051038108087,0.3733333333333334
0.187650785408202,0.003834624931489697,0.08
0.3764697725593311,-0.002765978232882253,0.7866666666666666
0.4530726313319555,-7.801630330020867e-05,0.7733333333333333
0.01321108660929002,0.0002386617934437735,0.06666666666666667
0.2622111847854687,0.004225849168681964,0.4466666666666667
0.2527890331808894,0.004335265493175698,0.4133333333333333
0.04469800175571137,-0.00226005475705255,0.2866666666666667
0.3185424072096967,-0.002501081276005305,0.2733333333333333
0.3422229282115768,0.0004194824119272363,0.1266666666666667
0.4669873751811958,-0.0009066217163243884,0.08666666666666667
0.3534159840665806,0.006531668228301952,0.36
0.04073878322538454,-0.0007200812316419018,0.34
0.009509398851598183,0.004185872755327635,0.56
0.03046730510100901,0.007697398208532033,0.04666666666666667
0.2710688247277396,-0.006668847566709786,0.6466666666666666
0.2255674272408136,-0.01117992452565563,0.44
0.344914736573855,0.0007242974412677818,0.5533333333333333
0.3848642697263084,-0.0009450522240414674,0.7933333333333333
0.3788555446984289,0.002472163016922649,0.16
0.431737537091175,0.002801783994722857,0.96
0.3409403276123871,-0.007085704467684095,0.3533333333333333
