x_traction,y_traction,z_traction,xn,yn,zn,pressure
0.004723393,-0.0038549755,0.3738738745,-0.5123869776725769,-0.8587546944618225,0.0,48.51533965194111
0.4054890425,-0.006253857,0.8423423170000001,0.055961254984140396,-0.9984329342842102,0.0,0.2671152693047423
0.2030758935,-0.0144504305,0.1936936975,0.019597696140408516,-0.9998079538345337,0.0,0.5403108939731901
0.194636084,-0.014605113,0.5360360145,0.017006777226924896,-0.9998553395271301,0.0,0.6089476648701264
0.073651698,-0.013293236,0.2387387379999999,-0.05232199281454086,-0.9986302256584167,0.0,1.817838786707931
0.122946311,-0.014824903,0.1036036055,-0.014226698316633701,-0.9998987913131714,0.0,1.414751774672304
0.4434092045,-0.004027479,0.4459459484999999,0.061238013207912445,-0.9981232285499573,0.0,0.202305423586784
0.4895833435,-0.0010233335,0.815315306,0.0678432509303093,-0.9976959228515625,0.0,0.2090355057070789
0.3970608115,-0.00672181,0.932432413,0.05487435311079025,-0.9984933733940125,0.0,0.2350602898931535
0.173535533,-0.0148887369999999,0.5450450179999999,0.009476820938289165,-0.9999551177024841,0.0,0.6089476648701264
0.3464808765,-0.0093300425,0.0225225235,0.048107393085956573,-0.998842179775238,0.0,0.2787424488145562
0.4895833435,-0.0010233335,0.5,0.0678432285785675,-0.997696042060852,0.0,0.2443928233764401
0.3549120725,-0.0089191375,0.7432432175,0.04924437031149864,-0.9987868070602417,0.0,0.3121859757391575
0.2072956935,-0.014365071,0.0495495495,0.02083420194685459,-0.999782919883728,0.0,0.552126622352301
0.0572447274999999,-0.0122730345,0.572072089,-0.07412897050380707,-0.997248649597168,0.0,1.7266919300825505
0.4728940874999999,-0.0021534529999999,0.0675675685,0.06600401550531387,-0.9978194236755371,0.0,0.2195392878060739
0.2410500045,-0.0135082285,0.752252251,0.02946830727159977,-0.9995656609535217,0.0,0.381668389025225
0.3380492029999999,-0.0097312215,0.977477491,0.04699303209781647,-0.9988952279090881,0.0,0.2787424488145559
0.3169679195,-0.0106890304999999,0.887387395,0.043852996081113815,-0.99903804063797,0.0,0.3704897037850027
0.3633427919999999,-0.008498691,0.0315315325,0.05037286505103111,-0.9987305402755737,0.0,0.2787424488145562
0.493750006,-0.00074,0.4459459484999999,0.06784342974424362,-0.9976959228515625,0.0,0.2179568086614134
0.1904160755,-0.014674058,0.256756753,0.01563793234527111,-0.9998778104782104,0.0,0.612258135314773
0.016466935,-0.007355367,0.5990990995000001,-0.19477984309196472,-0.9808469414710999,0.0,9.697372348532538
0.173535533,-0.0148887369999999,0.590090096,0.009637358598411083,-0.9999535083770752,0.0,0.54624847426691
0.008478494,-0.0054544055,0.572072089,-0.3386335074901581,-0.9409184455871582,0.0,9.697372348532538
0.300100699,-0.011405489,0.1216216195,0.041052430868148804,-0.9991570115089417,0.0,0.3704897037850026
0.4307704715,-0.004791971,0.0045045045,0.05958092212677002,-0.9982234835624695,0.0,0.4770557650500461
0.0205048155,-0.0081206784999999,0.3468468489999999,-0.17632830142974854,-0.9843313694000244,0.0,9.697372348532635
0.4518342465,-0.0035050545,0.5360360145,0.06254593282938004,-0.998042106628418,0.0,0.226808292312702
0.3338331875,-0.0099280435,0.8513513505000001,0.04626688361167908,-0.9989290833473206,0.0,0.3137891787684022
0.0449582635,-0.0112513415,0.968468487,-0.09359167516231537,-0.9956107139587402,0.0,5.310045302211972
0.3380492029999999,-0.0097312215,0.8693693875,0.04699303209781647,-0.9988952279090881,0.0,0.3137891787684022
0.1988560185,-0.014530501,0.770270288,0.018232278525829315,-0.9998338222503662,0.0,0.540310893973191
0.422343895,-0.0052890839999999,0.7162162065,0.058262746781110764,-0.9983012676239014,0.0,0.2233620204302514
0.186196007,-0.0147371144999999,0.1486486495,0.014216617681086063,-0.9998988509178162,0.0,0.6329751991555616
0.350696534,-0.0091257865,0.211711712,0.04867848753929138,-0.9988145232200623,0.0,0.2708797281439004
0.2832315415,-0.0120739925,0.815315306,0.038096070289611816,-0.9992740750312805,0.0,0.319759525710635
0.350696534,-0.0091257865,0.1216216195,0.04862178489565849,-0.9988172650337219,0.0,0.3137891787683981
0.4097029565,-0.0060162994999999,0.1036036055,0.05652999505400658,-0.9984009265899658,0.0,0.2671152693047404
0.4181303979999999,-0.005533931,0.4639639554999999,0.05772224813699722,-0.9983327984809875,0.0,0.226808292312702
0.152433671,-0.015002976,0.391891897,0.0009533808333799243,-0.9999995231628418,0.0,0.7757526352443841
0.2072956935,-0.014365071,0.7882882950000001,0.02095620334148407,-0.9997803568840027,0.0,0.540310893973191
0.065445669,-0.01282583,0.572072089,-0.061466675251722336,-0.9981091618537903,0.0,1.7266919300825505
0.3338331875,-0.0099280435,0.770270288,0.046327996999025345,-0.9989263415336609,0.0,0.2708797281439012
0.4979166685,-0.0004566665,0.518018007,0.06784343719482422,-0.9976959824562073,0.0,0.5512128102121612
0.401274994,-0.006489022,0.6891891955,0.05543670803308487,-0.9984622001647949,0.0,0.2654937849685642
0.061344588,-0.01256103,0.590090096,-0.06685087084770203,-0.9977629780769348,0.0,1.7266919300825505
0.1397718785,-0.014978764,0.3738738745,-0.00486189778894186,-0.9999881386756897,0.0,0.7757526352443841
0.160874605,-0.0149793815,0.0495495495,0.0045847101137042046,-0.9999895095825195,0.0,0.8167058137496069
0.0572447274999999,-0.0122730345,0.9504504505,-0.07372337579727173,-0.9972786903381348,0.0,2.08746519758213
0.4644705655,-0.0027019595,0.5270270109999999,0.06435555219650269,-0.9979270696640015,0.0,0.2464125023857525
0.0245572125,-0.0088046204999999,0.680180192,-0.1565570831298828,-0.9876689314842224,0.0,4.377709727536272
0.4895833435,-0.0010233335,0.1936936975,0.0678432509303093,-0.9976959228515625,0.0,0.2090355057070792
0.295883581,-0.01157726,0.229729727,0.040336575359106064,-0.9991861581802368,0.0,0.3197595257106352
0.1650949715,-0.0149563115,0.995495498,0.006036401726305485,-0.9999817609786987,0.0,1.8405559994439675
0.173535533,-0.0148887369999999,0.175675675,0.009637357667088509,-0.9999534487724304,0.0,0.5403108939731901
0.4728940874999999,-0.0021534529999999,0.6891891955,0.06610593944787979,-0.9978126287460327,0.0,0.2426155661358129
0.4265572575,-0.0050417699999999,0.5810810925,0.05894995853304863,-0.9982609748840332,0.0,0.2023054235867851
0.308534548,-0.0110530294999999,0.1576576529999999,0.042444173246622086,-0.9990988969802856,0.0,0.3704897037850026
0.4812499879999999,-0.00159,0.5,0.06784334033727646,-0.997696042060852,0.0,0.2443928233764401
0.3591274919999999,-0.008710105,0.6261261105,0.04984917491674423,-0.9987567067146301,0.0,0.2821908111971861
0.4476218075,-0.0037675549999999,0.1126126125,0.061889663338661194,-0.9980829954147339,0.0,0.2254499991870167
0.148213111,-0.015003058,0.82432431,-0.0009388451580889523,-0.9999995827674866,0.0,0.7823263518011961
0.2410500045,-0.0135082285,0.1846846865,0.02956458367407322,-0.9995628595352173,0.0,0.3816683890252261
0.0245572125,-0.0088046204999999,0.7882882950000001,-0.15655706822872162,-0.9876689314842224,0.0,4.068107159470602
0.3422650994999999,-0.009531871,0.707207203,0.04758494719862938,-0.9988672137260437,0.0,0.3121859757391575
0.194636084,-0.014605113,0.563063085,0.017006777226924896,-0.9998553395271301,0.0,0.54624847426691
0.3675579875,-0.008284897,0.1036036055,0.05093647539615631,-0.9987019300460815,0.0,0.3137891787683981
0.122946311,-0.014824903,0.1576576529999999,-0.014425322413444519,-0.9998959302902222,0.0,1.414751774672304
0.2705783695,-0.01254146,0.454954952,0.035850510001182556,-0.9993571639060974,0.0,0.4374641769574727
0.0777566584999999,-0.013499364,0.815315306,-0.048119962215423584,-0.9988416433334351,0.0,1.8178387867079289
0.122946311,-0.014824903,0.0855855834999999,-0.014226698316633701,-0.9998987913131714,0.0,1.266469228851474
0.2157349955,-0.014179039,0.5,0.02332557551562786,-0.9997279047966003,0.0,0.6089476648701264
0.090076212,-0.0140204075,0.0225225235,-0.03669719398021698,-0.9993264079093933,0.0,1.262018213013466
0.186196007,-0.0147371144999999,0.572072089,0.014216617681086063,-0.9998988509178162,0.0,0.54624847426691
0.118837718,-0.014760731,0.6891891955,-0.01678757555782795,-0.9998590350151062,0.0,1.2882206830839888
0.4979166685,-0.0004566665,0.8693693875,0.06784343719482422,-0.9976959824562073,0.0,0.5530505640189477
0.2916663585,-0.0117459785,0.635135114,0.03965834900736809,-0.9992132782936096,0.0,0.3313091553294354
0.0449582635,-0.0112513415,0.2387387379999999,-0.09359167516231537,-0.9956107139587402,0.0,4.068107159470601
0.0449582635,-0.0112513415,0.7882882950000001,-0.09359167516231537,-0.9956106543540955,0.0,4.068107159470602
0.131330691,-0.014920603,0.472972974,-0.008962216787040234,-0.9999597668647766,0.0,0.8627302425561588
0.1024001055,-0.014409742,0.3468468489999999,-0.026783578097820282,-0.9996412396430969,0.0,1.132147803141121
0.016466935,-0.007355367,0.9504504505,-0.19420947134494781,-0.9809601306915283,0.0,13.436559238476868
0.3549120725,-0.0089191375,0.6711711885,0.04924437031149864,-0.9987868070602417,0.0,0.3121859757391575
0.2072956935,-0.014365071,0.1936936975,0.020834200084209442,-0.999782919883728,0.0,0.5403108939731901
0.0982917025,-0.014293457,0.2657657565,-0.029905734583735466,-0.9995527267456055,0.0,1.2882206830839908
0.1355512585,-0.01495401,0.608108103,-0.007036417257040739,-0.9999752044677734,0.0,0.775752635244383
0.3127512934999999,-0.010872447,0.617117107,0.043121591210365295,-0.99906986951828,0.0,0.3313091553294354
0.4054890425,-0.006253857,0.7792792915000001,0.056001752614974976,-0.9984306693077087,0.0,0.2301806774691078
0.266360402,-0.0126904699999999,0.1036036055,0.034829266369342804,-0.9993932843208313,0.0,0.4436596328131526
0.4265572575,-0.0050417699999999,0.481981993,0.05889108031988144,-0.9982644319534302,0.0,0.226808292312702
0.2115153965,-0.014274562,0.6981981989999999,0.022123027592897415,-0.9997552633285522,0.0,0.6122581353147731
0.090076212,-0.0140204075,0.770270288,-0.036341067403554916,-0.9993394613265991,0.0,1.1670071986350865
0.3675579875,-0.008284897,0.4459459484999999,0.050992827862501144,-0.9986990094184875,0.0,0.2821908111971866
0.114727933,-0.0146881185,0.2207207229999999,-0.018811676651239395,-0.9998230338096619,0.0,1.167007198635086
0.0982917025,-0.014293457,0.301801801,-0.029905732721090317,-0.9995527267456055,0.0,1.2882206830839908
0.224173844,-0.0139734955,0.2207207229999999,0.025456946343183517,-0.9996758699417114,0.0,0.3816683890252261
0.173535533,-0.0148887369999999,0.454954952,0.009637357667088509,-0.9999534487724304,0.0,0.6089476648701264
0.3254007995,-0.0103138985,0.4639639554999999,0.04508174955844879,-0.9989833235740662,0.0,0.3706879080066739
0.4979166685,-0.0004566665,0.941441417,0.06784342974424362,-0.9976959228515625,0.0,0.4994310499425494
0.287449017,-0.0119115779999999,0.0945945944999999,0.03885873034596443,-0.999244749546051,0.0,0.3232318560840059
0.295883581,-0.01157726,0.0045045045,0.04021606221795082,-0.9991911053657532,0.0,0.7469199310181237
0.300100699,-0.011405489,0.887387395,0.041103050112724304,-0.9991549253463745,0.0,0.3704897037850027
0.4139167514999999,-0.00577633,0.4009009005,0.05714430660009384,-0.9983659982681274,0.0,0.2403283652350949
0.2072956935,-0.014365071,0.590090096,0.02083420194685459,-0.999782919883728,0.0,0.54624847426691
0.106508985,-0.014513624,0.608108103,-0.023884177207946777,-0.999714732170105,0.0,1.1321478031411196
0.2916663585,-0.0117459785,0.391891897,0.03960556909441948,-0.9992154836654663,0.0,0.3313091553294355
0.3675579875,-0.008284897,0.0405405405,0.05093647539615631,-0.9987019300460815,0.0,0.2787424488145562
0.3338331875,-0.0099280435,0.995495498,0.04642985761165619,-0.9989215731620789,0.0,0.6397346684065047
0.160874605,-0.0149793815,0.4009009005,0.004458772949874401,-0.9999900460243225,0.0,0.7757526352443841
0.2368311579999999,-0.013630978,0.82432431,0.028656916692852974,-0.9995893239974976,0.0,0.381668389025225
0.245268717,-0.013381416,0.617117107,0.03057752549648285,-0.9995324015617371,0.0,0.3916106795279259
0.0490518715,-0.0116202475,0.4189189075,-0.08622459322214127,-0.9962757229804993,0.0,1.726691930082553
0.249487303,-0.0132506775,0.5360360145,0.031426966190338135,-0.9995061159133911,0.0,0.4374641769574727
0.0777566584999999,-0.013499364,0.292792797,-0.048119962215423584,-0.9988416433334351,0.0,1.9788065858308144
0.4349835365,-0.0045396685,0.635135114,0.060077402740716934,-0.9981938004493713,0.0,0.2023054235867851
0.110618297,-0.0146060825,0.5540540515,-0.02122599259018898,-0.9997746348381042,0.0,1.1321478031411196
0.2157349955,-0.014179039,0.8513513505000001,0.023094430565834045,-0.9997332692146301,0.0,0.6329751991555626
0.0695479405,-0.013069279,0.292792797,-0.05686679109930992,-0.9983817934989929,0.0,1.9788065858308144
0.0245572125,-0.0088046204999999,0.797297299,-0.15655706822872162,-0.9876689314842224,0.0,4.068107159470602
0.228393078,-0.0138637474999999,0.1126126125,0.026426216587424278,-0.999650776386261,0.0,0.4436596328131526
0.143992506,-0.0149950509999999,0.9234234095,-0.0026818225160241127,-0.9999963641166687,0.0,0.8167058137496077
0.4895833435,-0.0010233335,0.707207203,0.0678432434797287,-0.9976959228515625,0.0,0.2406437511999942
0.2157349955,-0.014179039,0.8603603839999999,0.02332557551562786,-0.9997279047966003,0.0,0.6329751991555626
0.228393078,-0.0138637474999999,0.6261261105,0.0265321284532547,-0.9996479749679565,0.0,0.3916106795279259
0.0286224915,-0.009407425,0.8513513505000001,-0.13804441690444946,-0.9904260635375977,0.0,5.16156105566369
0.224173844,-0.0139734955,0.454954952,0.025456946343183517,-0.9996758699417114,0.0,0.4374641769574727
0.0941837505,-0.0141639159999999,0.5540540515,-0.03321758285164833,-0.9994481801986694,0.0,1.1321478031411196
0.114727933,-0.0146881185,0.0855855834999999,-0.018582431599497795,-0.9998272657394409,0.0,1.266469228851474
0.0408675,-0.010850881,0.941441417,-0.10162872076034546,-0.9948224425315857,0.0,4.969034518587916
0.329617053,-0.010122286,0.995495498,0.04581470414996147,-0.9989499449729919,0.0,0.6397346684065047
0.004723393,-0.0038549755,0.3558558524999999,-0.4977317750453949,-0.8673309683799744,0.0,48.51533965194111
0.118837718,-0.014760731,0.8513513505000001,-0.01664126291871071,-0.9998615384101868,0.0,1.414751774672303
0.1650949715,-0.0149563115,0.166666664,0.006321467459201813,-0.9999800324440002,0.0,0.7823263518011967
0.4307704715,-0.004791971,0.4459459484999999,0.05952442064881325,-0.9982268810272217,0.0,0.202305423586784
0.148213111,-0.015003058,0.3378378449999999,-0.0009388451580889523,-0.9999995827674866,0.0,0.8758771664779382
0.295883581,-0.01157726,0.572072089,0.040336575359106064,-0.9991861581802368,0.0,0.3313091553294354
0.131330691,-0.014920603,0.563063085,-0.009311273694038391,-0.9999566674232483,0.0,0.775752635244383
0.4307704715,-0.004791971,0.4009009005,0.05948205292224884,-0.9982293844223022,0.0,0.202305423586784
0.3970608115,-0.00672181,0.8963963985,0.05487435311079025,-0.9984933733940125,0.0,0.2671152693047423
0.4265572575,-0.0050417699999999,0.2387387379999999,0.05889107286930084,-0.9982644319534302,0.0,0.1937157093952346
0.3211844265,-0.0105028305,0.2837837935,0.04437575116753578,-0.9990148544311523,0.0,0.3675212101435336
0.1904160755,-0.014674058,0.211711712,0.01563793048262596,-0.9998776316642761,0.0,0.5403108939731901
0.114727933,-0.0146881185,0.7882882950000001,-0.019040921702980995,-0.999818742275238,0.0,1.1670071986350865
0.4728940874999999,-0.0021534529999999,0.211711712,0.06600400060415268,-0.9978193044662476,0.0,0.2105809689375185
0.4307704715,-0.004791971,0.481981993,0.059482064098119736,-0.9982293844223022,0.0,0.226808292312702
0.0408675,-0.010850881,0.82432431,-0.10222865641117096,-0.9947609305381775,0.0,4.068107159470602
0.1355512585,-0.01495401,0.7882882950000001,-0.006889980286359787,-0.9999762177467346,0.0,0.7823263518011961
0.4476218075,-0.0037675549999999,0.707207203,0.061889663338661194,-0.9980829954147339,0.0,0.2233620204302514
0.2705783695,-0.01254146,0.7612612845,0.03571423888206482,-0.9993621110916138,0.0,0.381668389025225
0.085969113,-0.0138622585,0.1216216195,-0.040339816361665726,-0.9991860389709473,0.0,1.414751774672304
0.460258618,-0.0029722675,0.319819808,0.06373521685600281,-0.9979668855667114,0.0,0.242615566135815
0.152433671,-0.015002976,0.247747749,0.0009533808333799243,-0.9999995231628418,0.0,0.7823263518011967
0.3338331875,-0.0099280435,0.2387387379999999,0.046327996999025345,-0.9989263415336609,0.0,0.2708797281439004
0.245268717,-0.013381416,0.2207207229999999,0.030444635078310966,-0.9995364546775818,0.0,0.3816683890252261
0.3633427919999999,-0.008498691,0.2027027009999999,0.05042923241853714,-0.9987276196479797,0.0,0.2708797281439004
0.0245572125,-0.0088046204999999,0.5450450179999999,-0.156557098031044,-0.9876689314842224,0.0,4.19766423390789
0.39284651,-0.0069522275,0.3288288265,0.05431268364191055,-0.998524010181427,0.0,0.2654937849685649
0.0245572125,-0.0088046204999999,0.752252251,-0.15853120386600494,-0.9873539209365845,0.0,4.068107159470602
0.388632074,-0.007180274,0.0045045045,0.0537506639957428,-0.9985544681549072,0.0,0.5527701971330695
0.0205048155,-0.0081206784999999,0.058558559,-0.17434823513031006,-0.9846841096878052,0.0,13.436559238476873
0.0014645725,-0.0014321805,0.608108103,-0.5966345071792603,-0.8025131225585938,0.0,48.51533965194195
0.4518342465,-0.0035050545,0.8423423170000001,0.06250205636024475,-0.9980448484420776,0.0,0.2254499991870146
0.2368311579999999,-0.013630978,0.5360360145,0.02858586609363556,-0.9995912909507751,0.0,0.4374641769574727
0.4518342465,-0.0035050545,0.8693693875,0.06250205636024475,-0.9980448484420776,0.0,0.2254499991870146
0.249487303,-0.0132506775,0.518018007,0.031426966190338135,-0.9995061159133911,0.0,0.4374641769574727
0.493750006,-0.00074,0.8513513505000001,0.06784343719482422,-0.997696042060852,0.0,0.2446739675717641
0.228393078,-0.0138637474999999,0.770270288,0.0265321284532547,-0.9996479749679565,0.0,0.381668389025225
0.2410500045,-0.0135082285,0.8333333135,0.029633352532982826,-0.9995608329772949,0.0,0.381668389025225
0.4895833435,-0.0010233335,0.1216216195,0.0678432285785675,-0.997696042060852,0.0,0.2446739675717562
0.0777566584999999,-0.013499364,0.8963963985,-0.0478297621011734,-0.9988555312156677,0.0,2.256851563258115
0.4812499879999999,-0.00159,0.518018007,0.06784331053495407,-0.9976959228515625,0.0,0.2443928233764401
0.4560465065,-0.0032399624999999,0.130630627,0.06311742961406708,-0.9980061650276184,0.0,0.2458470189424224
0.266360402,-0.0126904699999999,0.391891897,0.03488878905773163,-0.9993912577629089,0.0,0.3916106795279261
0.0490518715,-0.0116202475,0.2657657565,-0.08622459322214127,-0.9962757229804993,0.0,1.9788065858308144
0.2410500045,-0.0135082285,0.130630627,0.02956458367407322,-0.9995628595352173,0.0,0.4436596328131526
0.194636084,-0.014605113,0.977477491,0.01687251403927803,-0.9998576045036316,0.0,0.5522182901543514
0.4349835365,-0.0045396685,0.8603603839999999,0.06003471463918686,-0.9981963038444519,0.0,0.2254499991870146
0.329617053,-0.010122286,0.707207203,0.04571085423231125,-0.998954713344574,0.0,0.3121859757391575
0.4265572575,-0.0050417699999999,0.3468468489999999,0.058989208191633224,-0.9982585906982422,0.0,0.202305423586784
0.4265572575,-0.0050417699999999,0.770270288,0.058933138847351074,-0.9982619881629944,0.0,0.1937157093952345
0.3464808765,-0.0093300425,0.1396396385,0.048107393085956573,-0.998842179775238,0.0,0.3137891787683981
0.0449582635,-0.0112513415,0.0405405405,-0.09359168261289597,-0.9956106543540955,0.0,5.310045302211984
0.3380492029999999,-0.0097312215,0.82432431,0.04687320813536644,-0.998900830745697,0.0,0.2708797281439012
0.3127512934999999,-0.010872447,0.2027027009999999,0.043073635548353195,-0.9990718960762024,0.0,0.3197595257106352
0.4097029565,-0.0060162994999999,0.391891897,0.05662792921066284,-0.9983953833580017,0.0,0.2403283652350949
0.085969113,-0.0138622585,0.7162162065,-0.040339816361665726,-0.9991860389709473,0.0,1.2882206830839888
0.224173844,-0.0139734955,0.7612612845,0.025456948205828667,-0.999675989151001,0.0,0.381668389025225
0.295883581,-0.01157726,0.3288288265,0.040336575359106064,-0.9991861581802368,0.0,0.3675212101435336
0.4728940874999999,-0.0021534529999999,0.6261261105,0.06600401550531387,-0.9978194236755371,0.0,0.2197643077166946
0.1904160755,-0.014674058,0.5090090035,0.015538282692432404,-0.9998793005943298,0.0,0.6089476648701264
0.008478494,-0.0054544055,0.1126126125,-0.3251168429851532,-0.9456738829612732,0.0,13.523344381234631
0.1904160755,-0.014674058,0.7792792915000001,0.01563793234527111,-0.9998778104782104,0.0,0.540310893973191
0.127110213,-0.0148783565,0.166666664,-0.011422852985560894,-0.999934732913971,0.0,0.7823263518011967
0.160874605,-0.0149793815,0.770270288,0.0045847101137042046,-0.9999895095825195,0.0,0.7823263518011961
0.0941837505,-0.0141639159999999,0.518018007,-0.03321758657693863,-0.9994482398033142,0.0,1.2560201550291967
0.0695479405,-0.013069279,0.5270270109999999,-0.05686679109930992,-0.9983817934989929,0.0,1.9114312209940405
0.39284651,-0.0069522275,0.391891897,0.05431268364191055,-0.998524010181427,0.0,0.2403283652350949
0.3464808765,-0.0093300425,0.1576576529999999,0.048107393085956573,-0.998842179775238,0.0,0.3137891787683981
0.186196007,-0.0147371144999999,0.7612612845,0.014361374080181122,-0.9998969435691833,0.0,0.540310893973191
0.4644705655,-0.0027019595,0.941441417,0.06435555219650269,-0.9979270696640015,0.0,0.2195392878060713
0.1904160755,-0.014674058,0.472972974,0.01563793234527111,-0.9998778104782104,0.0,0.6089476648701264
0.4265572575,-0.0050417699999999,0.0315315325,0.05889107286930084,-0.9982644319534302,0.0,0.2059585999441578
0.3380492029999999,-0.0097312215,0.878378391,0.046975914388895035,-0.9988959431648254,0.0,0.3137891787684022
0.3549120725,-0.0089191375,0.5090090035,0.04918788745999336,-0.9987894892692566,0.0,0.316069053617368
0.4265572575,-0.0050417699999999,0.5450450179999999,0.05894995853304863,-0.9982609152793884,0.0,0.226808292312702
0.3422650994999999,-0.009531871,0.8063063025,0.047467514872550964,-0.9988727569580078,0.0,0.2708797281439012
0.1566541715,-0.0149950105,0.0495495495,0.002795241540297866,-0.9999960660934448,0.0,0.8167058137496069
0.3759880064999999,-0.007850175,0.7162162065,0.052063167095184326,-0.9986438155174255,0.0,0.2654937849685642
0.152433671,-0.015002976,0.3288288265,0.0009533808333799243,-0.9999995231628418,0.0,0.8758771664779382
0.0367802844999999,-0.0104158985,0.274774775,-0.11089926958084106,-0.9938316941261292,0.0,4.377709727536288
0.468682334,-0.0024290285,0.5360360145,0.06487441807985306,-0.9978934526443481,0.0,0.2464125023857525
0.3549120725,-0.0089191375,0.7792792915000001,0.049284711480140686,-0.9987848401069641,0.0,0.2708797281439012
0.1693152785,-0.014926023,0.8963963985,0.00800566840916872,-0.9999679327011108,0.0,0.9293346740860092
0.0490518715,-0.0116202475,0.292792797,-0.08622459322214127,-0.9962757229804993,0.0,1.9788065858308144
0.4518342465,-0.0035050545,0.617117107,0.06250205636024475,-0.9980448484420776,0.0,0.2023054235867851
0.1904160755,-0.014674058,0.995495498,0.01563793234527111,-0.9998778104782104,0.0,1.255734655143786
0.2115153965,-0.014274562,0.2387387379999999,0.0220381747931242,-0.9997571110725403,0.0,0.5403108939731901
0.3464808765,-0.0093300425,0.8963963985,0.04816490784287453,-0.9988393783569336,0.0,0.3137891787684022
0.3211844265,-0.0105028305,0.5450450179999999,0.04444049671292305,-0.9990121126174927,0.0,0.3706879080066739
0.0572447274999999,-0.0122730345,0.319819808,-0.07268037647008896,-0.9973552823066711,0.0,1.9788065858308144
0.2705783695,-0.01254146,0.2027027009999999,0.03571423888206482,-0.9993621110916138,0.0,0.3816683890252261
