xb,yb,zb
0.3961365079188383,0.006772869015964482,0.3533333333333333
0.3961365079188383,0.006772869015964482,0.96
0.3961365079188383,0.006772869015964482,1.0
0.3970608115,-0.00672181,0.0945945944999999
0.3970608115,-0.00672181,0.1036036055
0.3970608115,-0.00672181,0.1216216195
0.3970608115,-0.00672181,0.301801801
0.3970608115,-0.00672181,0.635135114
0.3970608115,-0.00672181,0.6441441179999999
0.3970608115,-0.00672181,0.8063063025
0.3970608115,-0.00672181,0.8963963985
0.3970608115,-0.00672181,0.932432413
0.3982834725573851,-8.204863983687083e-05,1.0
0.3986527506923795,0.006634456439423702,0.006666666666666667
0.3986527506923795,0.006634456439423702,0.09333333333333334
0.3986527506923795,0.006634456439423702,0.1666666666666667
0.3986527506923795,0.006634456439423702,0.26
0.3986527506923795,0.006634456439423702,0.5333333333333333
0.3986527506923795,0.006634456439423702,0.6666666666666666
0.3986527506923795,0.006634456439423702,0.6733333333333333
0.3986527506923795,0.006634456439423702,0.7333333333333333
0.3986527506923795,0.006634456439423702,0.7533333333333333
0.3986527506923795,0.006634456439423702,0.84
0.3986527506923795,0.006634456439423702,1.0
0.4006061963489665,-0.0002321422698973551,0.0
0.401156428675446,0.00649589613923182,0.0
0.401156428675446,0.00649589613923182,0.006666666666666667
0.401156428675446,0.00649589613923182,0.3933333333333333
0.401156428675446,0.00649589613923182,0.5533333333333333
0.401156428675446,0.00649589613923182,0.6733333333333333
0.401156428675446,0.00649589613923182,0.8933333333333333
0.401156428675446,0.00649589613923182,1.0
0.401274994,-0.006489022,0.1036036055
0.401274994,-0.006489022,0.2207207229999999
0.401274994,-0.006489022,0.256756753
0.401274994,-0.006489022,0.2657657565
0.401274994,-0.006489022,0.5450450179999999
0.401274994,-0.006489022,0.5990990995000001
0.401274994,-0.006489022,0.6261261105
0.401274994,-0.006489022,0.6891891955
0.4022564978816244,-0.002363226291547291,1.0
0.4036476044762832,0.006357195698268361,0.7466666666666667
0.4036476044762832,0.006357195698268361,0.9333333333333333
0.4052996098411749,-0.0002876882983103726,0.0
0.4054890425,-0.006253857,0.1846846865
0.4054890425,-0.006253857,0.3648648559999999
0.4054890425,-0.006253857,0.382882893
0.4054890425,-0.006253857,0.5990990995000001
0.4054890425,-0.006253857,0.7792792915000001
0.4054890425,-0.006253857,0.8423423170000001
0.4054890425,-0.006253857,0.878378391
0.4061263402616034,0.006218360226988577,0.42
0.4061263402616034,0.006218360226988577,0.5133333333333333
0.4061263402616034,0.006218360226988577,0.6866666666666666
0.4061263402616034,0.006218360226988577,0.72
0.4061263402616034,0.006218360226988577,0.8333333333333334
0.4061263402616034,0.006218360226988577,0.9666666666666667
0.407686868582423,-0.0002624519177954766,1.0
0.4085926978885014,0.006079394701183551,0.0
0.4085926978885014,0.006079394701183551,0.006666666666666667
0.4085926978885014,0.006079394701183551,0.4933333333333333
0.4085926978885014,0.006079394701183551,0.58
0.4085926978885014,0.006079394701183551,0.9
0.4085926978885014,0.006079394701183551,0.94
0.4094459932205695,-0.002204514859884135,0.0
0.4097029565,-0.0060162994999999,0.0945945944999999
0.4097029565,-0.0060162994999999,0.1036036055
0.4097029565,-0.0060162994999999,0.3108108045
0.4097029565,-0.0060162994999999,0.391891897
0.4097029565,-0.0060162994999999,0.5360360145
0.4097029565,-0.0060162994999999,0.5540540515
0.4097029565,-0.0060162994999999,0.6891891955
0.4097029565,-0.0060162994999999,0.932432413
0.4110467389142467,0.005940304086779129,0.1733333333333333
0.4110467389142467,0.005940304086779129,0.4466666666666667
0.4110467389142467,0.005940304086779129,0.7533333333333333
0.4110467389142467,0.005940304086779129,0.7866666666666666
0.4134885245990569,0.005801093338797506,0.09333333333333334
0.4134885245990569,0.005801093338797506,0.18
0.4134885245990569,0.005801093338797506,0.28
0.4134885245990569,0.005801093338797506,0.38
0.4134885245990569,0.005801093338797506,0.5266666666666666
0.4139167514999999,-0.00577633,0.058558559
0.4139167514999999,-0.00577633,0.1936936975
0.4139167514999999,-0.00577633,0.319819808
0.4139167514999999,-0.00577633,0.4009009005
0.4139167514999999,-0.00577633,0.4189189075
0.4139167514999999,-0.00577633,0.8333333135
0.4139506840879835,-0.003898122442306295,0.0
0.4159181158837894,0.005661767401785669,0.0
0.4159181158837894,0.005661767401785669,0.01333333333333333
0.4159181158837894,0.005661767401785669,0.1666666666666667
0.4159181158837894,0.005661767401785669,0.18
0.4159181158837894,0.005661767401785669,0.22
0.4159181158837894,0.005661767401785669,0.28
0.4159181158837894,0.005661767401785669,0.3466666666666667
0.4159181158837894,0.005661767401785669,0.4666666666666667
0.4159181158837894,0.005661767401785669,0.9333333333333333
0.4169681609598321,-0.001817035473837816,1.0
0.4181303979999999,-0.005533931,0.175675675
0.4181303979999999,-0.005533931,0.1846846865
0.4181303979999999,-0.005533931,0.2207207229999999
0.4181303979999999,-0.005533931,0.3108108045
0.4181303979999999,-0.005533931,0.3378378449999999
0.4181303979999999,-0.005533931,0.4639639554999999
0.4181303979999999,-0.005533931,0.481981993
0.4181303979999999,-0.005533931,0.680180192
0.4183355734181042,0.005522331207398173,0.04666666666666667
0.4183355734181042,0.005522331207398173,0.3933333333333333
0.4183355734181042,0.005522331207398173,0.4333333333333333
0.4183355734181042,0.005522331207398173,0.5866666666666667
0.4183355734181042,0.005522331207398173,0.6866666666666666
0.4183355734181042,0.005522331207398173,0.7
0.4183355734181042,0.005522331207398173,0.8266666666666667
0.4183355734181042,0.005522331207398173,0.8533333333333334
0.4207409575639589,0.005382789673387536,0.08
0.4207409575639589,0.005382789673387536,0.1933333333333333
0.4207409575639589,0.005382789673387536,0.2133333333333333
0.4207409575639589,0.005382789673387536,0.3733333333333334
0.4207409575639589,0.005382789673387536,0.7733333333333333
0.4207409575639589,0.005382789673387536,0.86
0.4207409575639589,0.005382789673387536,0.9
0.4207409575639589,0.005382789673387536,0.9866666666666667
0.4207409675310685,-0.005382829312121921,0.0
0.4207409675310685,-0.005382829312121921,1.0
0.4214545645632115,0.001093407366092735,1.0
0.422343895,-0.0052890839999999,0.0315315325
0.422343895,-0.0052890839999999,0.0945945944999999
0.422343895,-0.0052890839999999,0.175675675
0.422343895,-0.0052890839999999,0.247747749
0.422343895,-0.0052890839999999,0.7162162065
0.422343895,-0.0052890839999999,0.7612612845
0.422343895,-0.0052890839999999,0.914414406
0.422343895,-0.0052890839999999,0.968468487
0.4231343283725131,0.005243147704171655,0.1
0.4231343283725131,0.005243147704171655,0.1266666666666667
0.4231343283725131,0.005243147704171655,0.1866666666666667
0.4231343283725131,0.005243147704171655,0.2866666666666667
0.4231343283725131,0.005243147704171655,0.3466666666666667
0.4231343283725131,0.005243147704171655,0.38
0.4231343283725131,0.005243147704171655,0.5
0.4231343283725131,0.005243147704171655,0.54
0.4231343283725131,0.005243147704171655,0.7666666666666667
0.4231343283725131,0.005243147704171655,0.8133333333333334
0.4231343283725131,0.005243147704171655,1.0
0.4240771140698085,0.001026826623329467,0.0
0.4255157455869981,0.005103410189947115,0.6866666666666666
0.4255157455869981,0.005103410189947115,0.7466666666666667
0.4261654872560421,-0.001048129424984681,0.0
0.4265572575,-0.0050417699999999,0.0315315325
0.4265572575,-0.0050417699999999,0.1126126125
0.4265572575,-0.0050417699999999,0.1576576529999999
0.4265572575,-0.0050417699999999,0.2387387379999999
0.4265572575,-0.0050417699999999,0.3468468489999999
0.4265572575,-0.0050417699999999,0.481981993
0.4265572575,-0.0050417699999999,0.5450450179999999
0.4265572575,-0.0050417699999999,0.572072089
0.4265572575,-0.0050417699999999,0.5810810925
0.4265572575,-0.0050417699999999,0.770270288
0.4278852686979399,0.004963582002725781,0.1533333333333333
0.4278852686979399,0.004963582002725781,0.22
0.4278852686979399,0.004963582002725781,0.3866666666666667
0.4278852686979399,0.004963582002725781,0.7
0.4278852686979399,0.004963582002725781,0.76
0.4278852686979399,0.004963582002725781,0.78
0.4282035736532508,-0.002992434386527015,1.0
0.4285080876807473,-0.001025114684604322,0.0
0.4285080876807473,-0.001025114684604322,1.0
0.430242956841666,0.004823668001613905,0.006666666666666667
0.430242956841666,0.004823668001613905,0.1466666666666667
0.430242956841666,0.004823668001613905,0.1666666666666667
0.430242956841666,0.004823668001613905,0.2266666666666667
0.430242956841666,0.004823668001613905,0.4733333333333333
0.4307704715,-0.004791971,0.0045045045
0.4307704715,-0.004791971,0.247747749
0.4307704715,-0.004791971,0.3378378449999999
0.4307704715,-0.004791971,0.4009009005
0.4307704715,-0.004791971,0.4459459484999999
0.4307704715,-0.004791971,0.481981993
0.4307704715,-0.004791971,0.6441441179999999
0.4307704715,-0.004791971,0.7162162065
0.4307704715,-0.004791971,0.770270288
0.4307704715,-0.004791971,0.7882882950000001
0.4307704715,-0.004791971,0.8603603839999999
0.4307704715,-0.004791971,0.8693693875
0.4325888689334636,0.004683673024277813,0.02666666666666667
0.4325888689334636,0.004683673024277813,0.1466666666666667
0.4325888689334636,0.004683673024277813,0.5266666666666666
0.4325888689334636,0.004683673024277813,0.8133333333333334
0.4325888689334636,0.004683673024277813,0.9333333333333333
0.4330129775130002,-0.0008864116726079517,1.0
0.4333714695347712,0.0009287643352255353,1.0
0.4349230635664786,0.004543601892265997,0.3266666666666667
0.4349230635664786,0.004543601892265997,0.7266666666666667
0.4349230635664786,0.004543601892265997,0.8533333333333334
0.4349230635664786,0.004543601892265997,0.9333333333333333
0.4349230704823863,-0.004543623771035713,1.0
0.4349835365,-0.0045396685,0.1486486495
0.4349835365,-0.0045396685,0.175675675
0.4349835365,-0.0045396685,0.256756753
0.4349835365,-0.0045396685,0.3468468489999999
0.4349835365,-0.0045396685,0.5810810925
0.4349835365,-0.0045396685,0.635135114
0.4349835365,-0.0045396685,0.680180192
0.4349835365,-0.0045396685,0.8603603839999999
0.4349835365,-0.0045396685,0.878378391
0.4349835365,-0.0045396685,0.9504504505
0.4349835365,-0.0045396685,0.9594594835
0.4372455990144962,0.004403459410272481,0.02
0.4372455990144962,0.004403459410272481,0.04
0.4372455990144962,0.004403459410272481,0.1533333333333333
0.4372455990144962,0.004403459410272481,0.4133333333333333
0.4372455990144962,0.004403459410272481,0.8533333333333334
0.4372455990144962,0.004403459410272481,0.8933333333333333
0.4372455990144962,0.004403459410272481,0.9266666666666666
0.4374806294923425,0.0007504255144559551,1.0
0.4391964525,-0.0042848439999999,0.058558559
0.4391964525,-0.0042848439999999,0.1396396385
0.4391964525,-0.0042848439999999,0.211711712
0.4391964525,-0.0042848439999999,0.2387387379999999
0.4391964525,-0.0042848439999999,0.518018007
0.4391964525,-0.0042848439999999,0.6261261105
0.4391964525,-0.0042848439999999,0.6711711885
0.4391964525,-0.0042848439999999,0.8693693875
0.4395565333129295,0.004263250360661108,0.14
0.4395565333129295,0.004263250360661108,0.3266666666666667
0.4395565333129295,0.004263250360661108,0.52
0.4395565333129295,0.004263250360661108,0.5933333333333334
0.4395565333129295,0.004263250360661108,0.6333333333333333
0.4395565333129295,0.004263250360661108,0.8533333333333334
0.4395565333129295,0.004263250360661108,0.9
0.441855924209509,0.004122979505823145,0.4666666666666667
0.441855924209509,0.004122979505823145,0.6133333333333333
0.441855924209509,0.004122979505823145,0.6266666666666667
0.441855924209509,0.004122979505823145,0.9
0.4429237377286163,0.002067480187712948,1.0
0.4434092045,-0.004027479,0.013513514
0.4434092045,-0.004027479,0.3108108045
0.4434092045,-0.004027479,0.3378378449999999
0.4434092045,-0.004027479,0.4459459484999999
0.4434092045,-0.004027479,0.4639639554999999
0.4434092045,-0.004027479,0.5360360145
0.4434092045,-0.004027479,0.8963963985
0.4434092045,-0.004027479,0.905405402
0.4434092045,-0.004027479,0.932432413
0.4440246370884916,-3.695256668612037e-05,0.0
0.4441438291412156,0.003982651589042792,0.4333333333333333
0.4441438291412156,0.003982651589042792,0.46
0.4441438291412156,0.003982651589042792,0.9
0.4464203052631362,0.003842271332221238,0.1
0.4464203052631362,0.003842271332221238,0.1666666666666667
0.4464203052631362,0.003842271332221238,0.4666666666666667
0.4464203052631362,0.003842271332221238,0.6533333333333333
0.4464203052631362,0.003842271332221238,0.84
0.4464203094537152,-0.003842274884128553,1.0
0.4474935713872887,-0.001949430994533635,0.0
0.4476218075,-0.0037675549999999,0.0495495495
0.4476218075,-0.0037675549999999,0.076576576
0.4476218075,-0.0037675549999999,0.1126126125
0.4476218075,-0.0037675549999999,0.2657657565
0.4476218075,-0.0037675549999999,0.617117107
0.4476218075,-0.0037675549999999,0.6981981989999999
0.4476218075,-0.0037675549999999,0.707207203
0.4476218075,-0.0037675549999999,0.734234214
0.4476218075,-0.0037675549999999,0.82432431
0.4476218075,-0.0037675549999999,0.8513513505000001
0.4476218075,-0.0037675549999999,0.995495498
0.4486048659603574,-8.611680458327862e-05,1.0
0.4486854094513163,0.003701843435182584,0.1
0.4486854094513163,0.003701843435182584,0.1066666666666667
0.4486854094513163,0.003701843435182584,0.2
0.4486854094513163,0.003701843435182584,0.5466666666666666
0.4486854094513163,0.003701843435182584,0.64
0.4486854094513163,0.003701843435182584,0.7
0.4486854094513163,0.003701843435182584,0.9933333333333333
0.4497536556011573,0.00174946374319908,1.0
0.4509391983323778,0.00356137259084234,0.0
0.4509391983323778,0.00356137259084234,0.1
0.4509391983323778,0.00356137259084234,0.1666666666666667
0.4509391983323778,0.00356137259084234,0.3733333333333334
0.4509391983323778,0.00356137259084234,0.64
0.4509391983323778,0.00356137259084234,0.9533333333333334
0.4509391983323778,0.00356137259084234,0.9733333333333334
0.4518342465,-0.0035050545,0.301801801
0.4518342465,-0.0035050545,0.3558558524999999
0.4518342465,-0.0035050545,0.5360360145
0.4518342465,-0.0035050545,0.608108103
0.4518342465,-0.0035050545,0.617117107
0.4518342465,-0.0035050545,0.8423423170000001
0.4518342465,-0.0035050545,0.8513513505000001
0.4518342465,-0.0035050545,0.8693693875
0.4519974633759675,0.001678477585450483,0.0
0.4531817282716029,0.003420864078978696,0.28
0.4531817282716029,0.003420864078978696,0.48
0.4531817282716029,0.003420864078978696,0.5533333333333333
0.4531817311612337,-0.003420861850784346,1.0
0.4541291342292269,-0.001692665991173629,0.0
0.4541291342292269,-0.001692665991173629,1.0
0.4554130554103303,0.003280323887142265,0.1
0.4554130554103303,0.003280323887142265,0.42
0.4560465065,-0.0032399624999999,0.0855855834999999
0.4560465065,-0.0032399624999999,0.130630627
0.4560465065,-0.0032399624999999,0.1396396385
0.4560465065,-0.0032399624999999,0.292792797
0.4560465065,-0.0032399624999999,0.382882893
0.4560465065,-0.0032399624999999,0.4009009005
0.4560465065,-0.0032399624999999,0.6441441179999999
0.4560465065,-0.0032399624999999,0.6531531515
0.4560465065,-0.0032399624999999,0.7882882950000001
0.4560465065,-0.0032399624999999,0.941441417
0.4563286430772127,-0.001417147123036787,1.0
0.4565532463022426,-0.0002975193104403927,1.0
0.4576332355972396,0.003139757985685132,0.03333333333333333
0.4576332355972396,0.003139757985685132,0.4266666666666667
0.4576332355972396,0.003139757985685132,0.48
0.4576332355972396,0.003139757985685132,0.64
0.4576332355972396,0.003139757985685132,1.0
0.4598423244149021,0.002999172278504974,0.07333333333333333
0.4598423244149021,0.002999172278504974,0.1266666666666667
0.4598423244149021,0.002999172278504974,0.4
0.4598423244149021,0.002999172278504974,0.4666666666666667
0.4598423244149021,0.002999172278504974,0.5133333333333333
0.4598423244149021,0.002999172278504974,0.6
0.4598423244149021,0.002999172278504974,0.6066666666666667
0.4598423244149021,0.002999172278504974,0.7866666666666666
0.4598423244149021,0.002999172278504974,0.92
0.4598423263188295,-0.002999169100974913,0.0
0.460258618,-0.0029722675,0.319819808
0.460258618,-0.0029722675,0.5090090035
0.460258618,-0.0029722675,0.590090096
0.460258618,-0.0029722675,0.6981981989999999
0.460258618,-0.0029722675,0.707207203
0.460258618,-0.0029722675,0.752252251
0.460258618,-0.0029722675,0.9504504505
0.4620403771815685,0.002858572603366629,0.26
0.4620403771815685,0.002858572603366629,0.28
0.4620403771815685,0.002858572603366629,0.7866666666666666
0.4620403771815685,0.002858572603366629,0.8266666666666667
0.4620403771815685,0.002858572603366629,0.9533333333333334
0.4626971071614571,-0.001003727779813942,0.0
0.464227448928703,0.002717964733788145,0.05333333333333334
0.464227448928703,0.002717964733788145,0.3666666666666666
0.464227448928703,0.002717964733788145,0.6066666666666667
0.464227448928703,0.002717964733788145,0.8333333333333334
0.464227448928703,0.002717964733788145,0.8466666666666667
0.464227448928703,0.002717964733788145,0.86
0.464227448928703,0.002717964733788145,0.94
0.4644705655,-0.0027019595,0.0495495495
0.4644705655,-0.0027019595,0.2387387379999999
0.4644705655,-0.0027019595,0.5270270109999999
0.4644705655,-0.0027019595,0.797297299
0.4644705655,-0.0027019595,0.941441417
0.4648775335152628,-0.00095173986768059,0.0
0.4664035944551562,0.002577354376010696,0.04
0.4664035944551562,0.002577354376010696,0.2266666666666667
0.4664035944551562,0.002577354376010696,0.3
0.4664035944551562,0.002577354376010696,0.32
0.4664035944551562,0.002577354376010696,0.34
0.4664035944551562,0.002577354376010696,0.8333333333333334
0.4664035944551562,0.002577354376010696,0.9
0.4685688682256368,0.00243674717600387,0.3533333333333333
0.4685688682256368,0.00243674717600387,0.4
0.4685688682256368,0.00243674717600387,0.52
0.4685688682256368,0.00243674717600387,0.88
0.4685688682256368,0.00243674717600387,0.9733333333333334
0.468682334,-0.0024290285,0.0945945944999999
0.468682334,-0.0024290285,0.1036036055
0.468682334,-0.0024290285,0.247747749
0.468682334,-0.0024290285,0.3288288265
0.468682334,-0.0024290285,0.382882893
0.468682334,-0.0024290285,0.5360360145
0.468682334,-0.0024290285,0.680180192
0.468682334,-0.0024290285,0.707207203
0.468682334,-0.0024290285,0.752252251
0.468682334,-0.0024290285,0.8963963985
0.4691278818367643,0.0006471336109650741,0.0
0.4691278818367643,0.0006471336109650741,1.0
0.4692352162485005,-0.0008561773418107398,1.0
0.4707233244782099,0.002296148712996983,0.1066666666666667
0.4707233244782099,0.002296148712996983,0.2866666666666667
0.4707233244782099,0.002296148712996983,0.3133333333333334
0.4707233244782099,0.002296148712996983,0.3466666666666667
0.4707233244782099,0.002296148712996983,0.6066666666666667
0.4707233244782099,0.002296148712996983,0.6466666666666666
0.4707233244782099,0.002296148712996983,0.66
0.4707233244782099,0.002296148712996983,0.8866666666666667
0.4713987964461405,-0.0001324849716890765,1.0
0.4728670171738458,0.002155564503190588,0.08666666666666667
0.4728670171738458,0.002155564503190588,0.1466666666666667
0.4728670171738458,0.002155564503190588,0.3333333333333333
0.4728670171738458,0.002155564503190588,0.58
0.4728670171738458,0.002155564503190588,0.7133333333333334
0.4728670171738458,0.002155564503190588,1.0
0.4728940874999999,-0.0021534529999999,0.0675675685
0.4728940874999999,-0.0021534529999999,0.211711712
0.4728940874999999,-0.0021534529999999,0.2387387379999999
0.4728940874999999,-0.0021534529999999,0.3738738745
0.4728940874999999,-0.0021534529999999,0.4909909965
0.4728940874999999,-0.0021534529999999,0.5810810925
0.4728940874999999,-0.0021534529999999,0.6261261105
0.4728940874999999,-0.0021534529999999,0.6891891955
0.475,0.002015,0.1133333333333333
0.475,0.002015,0.2066666666666667
0.475,0.002015,0.2133333333333333
0.475,0.002015,0.48
0.475,0.002015,0.5533333333333333
0.475,0.002015,0.6
0.475,0.002015,0.6333333333333333
0.475,0.002015,0.7
0.475,0.002015,1.0
0.47625,-0.00193,1.0
0.47625,0.00193,0.2066666666666667
0.47625,0.00193,0.72
0.47625,0.00193,0.9333333333333333
0.47625,0.00193,0.98
0.47625,0.00193,1.0
0.4770833255,-0.0018733335,0.0045045045
0.4770833255,-0.0018733335,0.0675675685
0.4770833255,-0.0018733335,0.1936936975
0.4770833255,-0.0018733335,0.3738738745
0.4770833255,-0.0018733335,0.454954952
0.4770833255,-0.0018733335,0.6891891955
0.4770833255,-0.0018733335,0.6981981989999999
0.4770833255,-0.0018733335,0.8603603839999999
0.4770833255,-0.0018733335,0.8963963985
0.4774978367183745,-2.971710671723524e-05,1.0
0.4775,0.001845,0.2
0.4775,0.001845,0.7733333333333333
0.4775,0.001845,0.88
0.4775,0.001845,0.96
0.4775918596739927,0.0008412599122492984,0.0
0.47875,0.00176,0.0
0.47875,0.00176,0.16
0.47875,0.00176,0.54
0.47875,0.00176,0.6533333333333333
0.4795938463861052,-0.0006750995612328409,1.0
0.48,0.001675,0.1466666666666667
0.48,0.001675,0.2133333333333333
0.48,0.001675,0.56
0.4803676538818491,0.0005396147111578125,0.0
0.4812499879999999,-0.00159,0.1036036055
0.4812499879999999,-0.00159,0.166666664
0.4812499879999999,-0.00159,0.175675675
0.4812499879999999,-0.00159,0.391891897
0.4812499879999999,-0.00159,0.4279279259999999
0.4812499879999999,-0.00159,0.5
0.4812499879999999,-0.00159,0.518018007
0.4812499879999999,-0.00159,0.8063063025
0.4812499879999999,-0.00159,0.995495498
0.48125,0.00159,0.1866666666666667
0.48125,0.00159,0.32
0.48125,0.00159,0.4533333333333333
0.48125,0.00159,0.6
0.4825,0.001505,0.0
0.4825,0.001505,0.48
0.4825,0.001505,0.7733333333333333
0.4825,0.001505,0.98
0.4825,0.001505,0.9933333333333333
0.4825,0.001505,1.0
0.48375,0.001419999999999999,0.07333333333333333
0.48375,0.001419999999999999,0.2666666666666667
0.48375,0.001419999999999999,0.3133333333333334
0.48375,0.001419999999999999,0.4666666666666667
0.48375,0.001419999999999999,0.4733333333333333
0.48375,0.001419999999999999,0.6266666666666667
0.48375,0.001419999999999999,0.9066666666666666
0.48375,0.001419999999999999,0.9466666666666667
0.4845191804405435,-0.0002309642540518793,0.0
0.485,0.001334999999999999,0.0
0.485,0.001334999999999999,0.08
0.485,0.001334999999999999,0.3066666666666666
0.485,0.001334999999999999,0.9
0.4854166654999999,-0.0013066665,0.1396396385
0.4854166654999999,-0.0013066665,0.301801801
0.4854166654999999,-0.0013066665,0.5270270109999999
0.4854166654999999,-0.0013066665,0.5540540515
0.4854166654999999,-0.0013066665,0.617117107
0.4854166654999999,-0.0013066665,0.6531531515
0.4854166654999999,-0.0013066665,0.7792792915000001
0.4854166654999999,-0.0013066665,0.7882882950000001
0.4854166654999999,-0.0013066665,0.8513513505000001
0.4854166654999999,-0.0013066665,0.9864864945
0.48625,0.001249999999999999,0.1
0.48625,0.001249999999999999,0.26
0.48625,0.001249999999999999,0.6
0.48625,0.001249999999999999,0.7133333333333334
0.48625,0.001249999999999999,0.9666666666666667
0.4875,0.001164999999999999,0.006666666666666667
0.4875,0.001164999999999999,0.1
0.4875,0.001164999999999999,0.1733333333333333
0.4875,0.001164999999999999,0.2933333333333333
0.4875,0.001164999999999999,0.6
0.4875,0.001164999999999999,0.7
0.4875,0.001164999999999999,0.8
0.4875,0.001164999999999999,0.9466666666666667
0.4875,0.001164999999999999,1.0
0.48875,-0.001079999999999999,0.0
0.48875,0.001079999999999999,0.0
0.48875,0.001079999999999999,0.1666666666666667
0.48875,0.001079999999999999,0.5933333333333334
0.4895833435,-0.0010233335,0.1216216195
0.4895833435,-0.0010233335,0.1936936975
0.4895833435,-0.0010233335,0.5
0.4895833435,-0.0010233335,0.572072089
0.4895833435,-0.0010233335,0.662162185
0.4895833435,-0.0010233335,0.707207203
0.4895833435,-0.0010233335,0.815315306
0.4895833435,-0.0010233335,0.8423423170000001
0.4895833435,-0.0010233335,0.995495498
0.49,0.0009949999999999994,0.0
0.49,0.0009949999999999994,0.04
0.49,0.0009949999999999994,0.09333333333333334
0.49,0.0009949999999999994,0.22
0.49,0.0009949999999999994,0.38
0.49,0.0009949999999999994,0.5866666666666667
0.49,0.0009949999999999994,0.88
0.49125,0.0009099999999999994,0.0
0.49125,0.0009099999999999994,0.05333333333333334
0.49125,0.0009099999999999994,0.6
0.49125,0.0009099999999999994,0.62
0.49125,0.0009099999999999994,0.8
0.4925,0.0008249999999999993,0.04666666666666667
0.4925,0.0008249999999999993,0.14
0.4925,0.0008249999999999993,0.1933333333333333
0.4925,0.0008249999999999993,0.2333333333333333
0.4925,0.0008249999999999993,0.24
0.4925,0.0008249999999999993,0.3066666666666666
0.4925,0.0008249999999999993,0.36
0.4925,0.0008249999999999993,0.52
0.4925,0.0008249999999999993,0.66
0.4925,0.0008249999999999993,0.82
0.4925,0.0008249999999999993,1.0
0.49375,0.0007399999999999996,0.2733333333333333
0.49375,0.0007399999999999996,0.56
0.49375,0.0007399999999999996,0.58
0.49375,0.0007399999999999996,0.8
0.49375,0.0007399999999999996,0.8533333333333334
0.49375,0.0007399999999999996,0.8866666666666667
0.493750006,-0.00074,0.076576576
0.493750006,-0.00074,0.229729727
0.493750006,-0.00074,0.3108108045
0.493750006,-0.00074,0.4459459484999999
0.493750006,-0.00074,0.5270270109999999
0.493750006,-0.00074,0.6891891955
0.493750006,-0.00074,0.7432432175
0.493750006,-0.00074,0.8513513505000001
0.4943664385264287,-2.063530754444332e-09,1.0
0.495,0.0006549999999999995,0.24
0.495,0.0006549999999999995,0.6266666666666667
0.495,0.0006549999999999995,0.7
0.49625,-0.0005699999999999995,0.0
0.49625,0.0005699999999999995,0.03333333333333333
0.49625,0.0005699999999999995,0.12
0.49625,0.0005699999999999995,0.24
0.49625,0.0005699999999999995,0.3933333333333333
0.49625,0.0005699999999999995,0.64
0.49625,0.0005699999999999995,0.8733333333333333
0.49625,0.0005699999999999995,0.8866666666666667
0.49625,0.0005699999999999995,0.9333333333333333
0.4975,0.0004849999999999998,0.0
0.4975,0.0004849999999999998,0.07333333333333333
0.4975,0.0004849999999999998,0.14
0.4975,0.0004849999999999998,0.22
0.4975,0.0004849999999999998,0.2333333333333333
0.4975,0.0004849999999999998,0.38
0.4975,0.0004849999999999998,0.74
0.4975,0.0004849999999999998,0.7533333333333333
0.4979166685,-0.0004566665,0.1216216195
0.4979166685,-0.0004566665,0.382882893
0.4979166685,-0.0004566665,0.518018007
0.4979166685,-0.0004566665,0.8333333135
0.4979166685,-0.0004566665,0.8513513505000001
0.4979166685,-0.0004566665,0.8693693875
0.4979166685,-0.0004566665,0.8963963985
0.4979166685,-0.0004566665,0.941441417
0.4983444887569313,-6.103616303278207e-05,1.0
0.49875,0.0003999999999999999,0.24
0.5,-1.626303258728257e-19,1.0
0.5,0.000315,0.06
0.5,0.000315,0.22
0.5,0.000315,0.3333333333333333
0.5,0.000315,0.9533333333333334
0.5,0.000315,0.9933333333333333
